drama_type,speaker,sex,job,social_class,text 
drama,Jeanne,F,,,"Jeanne:
Loß nur. Ich dank dir vun ganzem Herze, Kind. Geh jetz nab.
"
drama,Célestine,F,,,"Célestine:
Adieu, Mamsell Jeanne!
"
drama,Jeanne,F,,,"Jeanne
(küßt das Kind und begleitet es bis zur Thüre, dann tritt sie entschlossen in die Mitte des
          Zimmers):
Gottlob! Ich glaub, jetz weiß ich, was ich ze dhuen hab.
"
drama,Jeanne,F,,,"Jeanne:
Dü, Albert ?
"
drama,Albert Sänger,M,locksmith,lower_middle_class,"Albert:
Ich bin's. Wartsch schun lang uff mich?
"
drama,Jeanne,F,,,"Jeanne:
Nein . . . . awer ich bin froh, daß de kummsch . . . ich hab' d'r ebbs ze saaue, was dich un mich
          angeht.
"
drama,Albert Sänger,M,locksmith,lower_middle_class,"Albert:
Dini Stimm riedert jo ganz. Was hesch?
"
drama,Jeanne,F,,,"Jeanne:
Hör mich an un schüschier nit ehnder, als bis ich ferdi bin.
"
drama,Albert Sänger,M,locksmith,lower_middle_class,"Albert:
Gell, d'Mamme het d'r ebbs verzählt vun unsrem Dischpetat vun vori.
"
drama,Jeanne,F,,,"Jeanne:
D'Mamme?
"
drama,Albert Sänger,M,locksmith,lower_middle_class,"Albert:
Wie's schint, hab ich ere weh gemacht, ohne's ze wölle. — — In minere Dummheit hawi ere proposirt,
          d'Hochzitt nüszeschiewle . . . ich hab's awer nur eso gsaat, min Herz het nit dran gedenkt. Ich hab
          mich nur e-n-Auesblick vun dinere Dante-n-uffstifte lon. Awer luej, ich fraij mich jo so unbändig
          druff, daß de jetz endlich mini Frau sollsch wäre. Min einziger, min höchschter Wunsch soll in
          Erfüllung gehn. — — Siehsch, un wäje dem: je ehnder, je besser. Hit noch, wenn's möjli wär. Do solle
          d'Litt babble, was sie wölle. Ich kehr mich nit dran, ich hör's nit, un wenn i's hör, ze hebb i m'r
          alli zwei Ohre zue. Dini Mamme het ganz erecht ; erüs mueß ich eich risse üs aller Trürigkeit, ihr wäre
          sehn, jetz fangt e ganz neijs Lewe an. Zamme wölle m'r halte, wie wenn m'r mit Ise zammegschweißt wäre,
          ganz for uns wölle m'r lewe, un ken Fremder soll unsere Fridde störe. — — O, ich wur jo so glücklich,
          Jeanne, wenn ich dich hab, sicher d'r glüklichscht Mensch vun d'r Welt. — — Fraisch dich nit au
          eso?
"
drama,Jeanne,F,,,"Jeanne:
Ich weiß nit, Albert.
"
drama,Albert Sänger,M,locksmith,lower_middle_class,"Albert:
Glaub m'r, Jeanne, es wurd d'r gfalle. Was ich d'r an de-n-Aue kann ansehn, wur ich d'r dhuen. Nit e
          Wort ze saaue brüchsch, ich les d'r's vum Gsicht ewe. Min liebs Wiewele soll's so guet bi m'r han, daß
          's mit keinere Prinzesse in Sammet un Sied tüsche möcht.
"
drama,Jeanne,F,,,"Jeanne :
Dis isch alles schön un guet, min Liewer. E-n-anders wie ich dhädd sicher au mit alle zwei Händ
          zuegriffe. Ich glaub awer nit, daß es Wohrheit wäre kann mit uns zwei.
"
drama,Albert Sänger,M,locksmith,lower_middle_class,"Albert:
O saa dis nit! Wurum soll dis nit Wohrheit wäre?
"
drama,Jeanne,F,,,"Jeanne:
Wil üs unserer Hochzitt nix wäre kann, Albert.
"
drama,Albert Sänger,M,locksmith,lower_middle_class,"Albert
(betroffen):
Was isch dis ?
"
drama,Jeanne,F,,,"Jeanne:
Mir zwei könne niemols Mann un Frau wäre, versteh mich recht, niemols.
"
drama,Albert Sänger,M,locksmith,lower_middle_class,"Albert:
Ullmächtiger Gott . . . isch dis din Ernscht ?
"
drama,Jeanne,F,,,"Jeanne:
Mit so Sache triebt m'r ken Gspaß, Albert.
"
drama,Albert Sänger,M,locksmith,lower_middle_class,"Albert:
Un dis saasch du m'r ererscht jetz!
"
drama,Jeanne,F,,,"Jeanne:
Leider erscht jetz. Gsaat hätt ich's awer sicher. Nur Kraft hawi gsuecht, daß i's saaue kann.
"
drama,Albert Sänger,M,locksmith,lower_middle_class,"Albert :
Un jetz uff ansmol soll alles .....
"
drama,Jeanne,F,,,"Jeanne:
Glaub mir nur, so isch's, Albert: mir zwei könne niemols glükli wäre mitnand, un wäje dem isch's
          besser, m'r gehn üsenander, jeds sine ayene Wäj.
"
drama,Albert Sänger,M,locksmith,lower_middle_class,"Albert:
Un wurum dis ?
"
drama,Jeanne,F,,,"Jeanne:
Ich bin nit ehrli gsin mit d'r. E Löuje hawi uff'm Gewisse, un wenn der ans Daaueslicht kummt . . .
          .
"
drama,Albert Sänger,M,locksmith,lower_middle_class,"Albert:
Wenn ich d'r awer saa, daß ich's schun weiß, was de meinsch? — — O hättsch doch ken Wort gsaat
          drvun, ich, Jeanne, so wohr daß e Gott im Himmel isch, ich hätt dich niemols drum gfröujt.
"
drama,Jeanne,F,,,"Jeanne:
Dü kannsch's nit wisse, Albert.
"
drama,Albert Sänger,M,locksmith,lower_middle_class,"Albert:
Doch, Jeanne. — 's handelt sich um e Person, wo dü arig gern hesch ghet.
"
drama,Jeanne,F,,,"Jeanne:
Fascht hesch's geroothe.
"
drama,Albert Sänger,M,locksmith,lower_middle_class,"Albert:
Ich kenn au die Person. — — Es kann nur einer sin.
"
drama,Jeanne,F,,,"Jeanne:
Der isch's au, Albert.
"
drama,Albert Sänger,M,locksmith,lower_middle_class,"Albert:
Un der soll m'r min Glück verstöre, der — — der! Er isch jo witt furt.
"
drama,Jeanne,F,,,"Jeanne:
Er wurd au niemols widder kumme, niemols.
"
drama,Albert Sänger,M,locksmith,lower_middle_class,"Albert
(bekämpft sich):
Siehsch also, Jeanne . . . dis isch m'r jo nix Neijs . . . freili, offen erüs gsaat, ich hab's jo
          nit geglaubt, wil ich's nit hab glauwe wölle . . . jetz awer, wo de m'r saasch, daß es so isch gsin,
          mueß es jo wohr sin. 
          
"
drama,Jeanne,F,,,"Jeanne:
Albert, ich bitt dich .....
"
drama,Albert Sänger,M,locksmith,lower_middle_class,"Albert:
Nein, Jeanne, der steht nit zwische-n-uns. Dis reddsch dü dir in, awer 's isch nit eso. — 
          
"
drama,Jeanne,F,,,"Jeanne:
Meinsch dü dis ?
"
drama,Albert Sänger,M,locksmith,lower_middle_class,"Albert:
E Frau isch doch nur glücklich, wenn sie ghyroth isch. For dis isch sie jo gschaffe, dis het unser
          Herrgott so ingericht. E Hüsstand un Kinder, dis isch d'ganz Welt for e Frau. Ohne dis isch sie awer
          e-n-arms Gschöpf, wo sine Beruef verfehlt het. Un denk au, wie 's später schön wurd, wenn m'r emol e
          paar Johr ghyroth sin. Ich schaff in minere Büdik, de Schurz vor, d'Ärmel nuffgstülpt, un dü sorjsch in
          d'r Küche for dine Mann un dini kleine Trawante. Un wenn i drno nüwer kumm zue d'r, ze laufe m'r e paar
          netti Lockeköpf ergeje, wo m'r Babbe ruefe . ..
"
drama,Jeanne,F,,,"Jeanne:
Waisch dü denn au, eb d'r jeds Babbe ruefe derf?
"
drama,Albert Sänger,M,locksmith,lower_middle_class,"Albert:
Wie... was...
"
drama,Jeanne,F,,,"Jeanne:
Bedenk emol . . . wenn mich jetz einer vun denne Lockeköpf Daa for Daa an e verlores Glück gemahnt,
          un wenn i Stund for Stund in dem Gsichtel denne sieh, wo ich so gern hab ghet, daß ich'm alles
          uffg'opfert hab?
"
drama,Albert Sänger,M,locksmith,lower_middle_class,"Albert:
Jeanne! — — Jeanne!! — — All mächtiger Gott!
          
"
drama,Jeanne,F,,,"Jeanne:
Schelt ne nit, Albert, do hesch dü's Recht nit drzue.
"
drama,Albert Sänger,M,locksmith,lower_middle_class,"Albert:
Der ehrlos Schuft, saa ich ! Der laasch Hund ! — — Dich het'r ins misère gstürzt, mich het'r
          unglücklich gemacht, un wo's so witt isch, schüttelt'r sich wie e Püddel, wo im Wasser isch gsin, un
          macht sich üs'm Staub uffs Nimmiwiddersehn. Wenn ich ne hätt, denne elende Halunk, kalt könnt ich ne
          mache, ohne daß i mit'm Au zuck !
"
drama,Jeanne,F,,,"Jeanne:
Pfui, Albert, de wursch gemein.
"
drama,Albert Sänger,M,locksmith,lower_middle_class,"Albert:
Un der mueß es sin, der noch mueß es sin! — — E Mensch, gemein genue, for d'Stellung vun sim Babbe
          üszenußze, daß'r sine Zweck erreiche kann !
"
drama,Jeanne,F,,,"Jeanne:
Dis isch nit wohr.
"
drama,Albert Sänger,M,locksmith,lower_middle_class,"Albert:
Un ich dummer Deifel loß mich schon zwei Woche lang diner Hochzitter schelte . . . hab de Himmel
          voll Baßgeije . . . . schaff m'r d'Händ bluetig un wurj druff los, daß ich fascht e Narr wurr. — Aha,
          jetz versteh ich au, wurum daß es mit d'r Hochzitt so gepressirt het. Die Sach isch fin ingfädelt.
          Reschpekt drfor, dis isch e Meischterstück! Jetz natürlich bin ich guet genue, for üs
          
"
drama,Jeanne,F,,,"Jeanne:
Dis sollsch grad nit, Albert, — Wäje dem grad will ich, daß m'r üsenander gehn. Ich will m'r nix
          Gemeins ze reproschiere han. Ich bin ze stolz drfor. — Drum wölle m'r's kurz mache. Geh jetz, Albert,
          loß mich ellein. 's wurd schun dunkel. Un wenn ich dich noch eins bitte derf: seij m'r nit bös, daß ich
          d'r dis erscht jetz gsaat hab. Awer so lang miner Babbe uff de Dood krank isch gsin un so wie so nit
          ruewi het könne sterwe . . do hawi's nit verroothe derfe . . . er wär jo ins Grab gsunke mit eme Fluech
          geje mir . . . de wursch dis begriffe . . . . Awer glaub mir, betröuje hätt ich dich niemols. Drum noch
          emol, seij m'r nit bös, um verzeihj m'r, daß ich d'r weh gemacht hab. Geh jetz, Albert, geh jetz.
"
drama,Albert Sänger,M,locksmith,lower_middle_class,"Albert:
Was soll awer üs dir wäre? Dü, dis arm Opfer, wo am wenigschte Schuld het? Dü, e Person, so brav,
          daß m'r sich scheniert het, e wüschts Wort vor d'r ins Mül ze nemme .. . üwerall eschtimirt un verehrt
          . . . als Exempel annegstellt vun Pfarrer un Lehrer! Bedenksch dü au, wie's d'r gehn wurd? — — Mit de
          Finger wäre sie uff dich ditte, un d'r gröscht Dheil wurd sich schadefroh in d'Füscht lache, daß
          d'Mamsell Jeanne au nit besser isch, wie sie selbscht.
"
drama,Jeanne,F,,,"Jeanne:
Dis wäre sie nit! Glaub m'r's, dis wäre sie nit!
"
drama,Albert Sänger,M,locksmith,lower_middle_class,"Albert:
Was witt denn awer mache? Es mueß jo so kumme.
"
drama,Jeanne,F,,,"Jeanne:
Dis wursch schun sehn. Miner Entschluß isch gfaßt.
"
drama,Albert Sänger,M,locksmith,lower_middle_class,"Albert:
Was hesch dü vor?!
"
drama,Jeanne,F,,,"Jeanne:
Loß mich, Albert, un geh jetz.
"
drama,Albert Sänger,M,locksmith,lower_middle_class,"Albert:
Adieu Jeanne. 's Herz bricht m'r, daß ich dis hab erfahre müen . . . Leb wohl, Jeanne!
          
"
drama,Jeanne,F,,,"Jeanne:
Albert!
"
drama,Albert Sänger,M,locksmith,lower_middle_class,"Albert:
Ja, Jeanne. 's isch jo au nit ellein wäje dir; glaub m'r nur: ich fericht mich vor'm Lewe, wenn ich
          dich nimm hab. E verlorener Mensch bin ich ohne dich. All' mini Kraft un Energie wurd mich verloffe,
          dis weiß ich. Denn so gern wie ich dich hab, Jeanne, ich kann d'r's jo gar nit saaue, in Worte loßt
          sich dis nit üsdrucke. Was ich bin, bin ich durich dich. Liewer will ich uff'm Gottsacker leije, als
          mich ellein durchs Lewe schleppe. — Was bassiert isch . . . Jeanne, alles will ich vergesse. Din Kind
          soll min Kind sin. Es soll m'r so lieb sin, wie's liebschte vun mine ayene Kinder.
"
drama,Jeanne,F,,,"Jeanne:
Armer Albert!
"
drama,Albert Sänger,M,locksmith,lower_middle_class,"Albert:
Ze meinsch nit, daß dis geht?
"
drama,Jeanne,F,,,"Jeanne:
Nein. — Denk emol vernünfti drüwer noch. Es dhädd doch emol e Zitt kumme, wo de m'r's daadäjlich
          uffs Brod dhäddsch striche . . . un ich könnt's d'r nit verdenke . . . .
"
drama,Albert Sänger,M,locksmith,lower_middle_class,"Albert:
Awer ich schwör d'r doch .....
"
drama,Jeanne,F,,,"Jeanne:
Un selbscht wenn dis nit d'r Fall wär... au drno nit, Albert.
"
drama,Albert Sänger,M,locksmith,lower_middle_class,"Albert:
Wurum nit?
"
drama,Jeanne,F,,,"Jeanne:
Wil ich m'r selbscht mueß treij bliewe, un mim Fritz, wie ich's 'm versproche hab.
"
drama,Albert Sänger,M,locksmith,lower_middle_class,"Albert:
Ze hesch ne noch gern, mitzammt dem, daß'r dich so tief ins Unglück gstürzt het?
"
drama,Jeanne,F,,,"Jeanne:
Ja, Albert; gern hawi ne bis zuem letschte Bluetstropfe wo in m'r isch — au jetz noch.
"
drama,Albert Sänger,M,locksmith,lower_middle_class,"Albert
(aufschreiend):
Jeanne!
"
drama,Albert Sänger,M,locksmith,lower_middle_class,"Albert
(gebrochen):
Wenn dis so isch . . . ze wurd . . freijli . . . for mich . . . nimm viel üwrig bliewe ..... Ze will
          ich gehn. — — Jeanne... jetz bin ich verlore . . . for min ganz Lewe.
"
drama,Jeanne,F,,,"Jeanne:
Dis bin au ich, Albert.
"
drama,Albert Sänger,M,locksmith,lower_middle_class,"Albert:
Un dü gibbsch . . . m'r ken Troschwort mit ..... uff de Wäj?
"
drama,Jeanne,F,,,"Jeanne:
Seij starik, Albert, un vergiß mich.
"
drama,Albert Sänger,M,locksmith,lower_middle_class,"Albert:
Dis kann ich nit...
"
drama,Jeanne,F,,,"Jeanne:
Dü düürsch mich, liewer Frind. Es mueß awer sin.
"
drama,Albert Sänger,M,locksmith,lower_middle_class,"Albert:
Ze will ich gehn! Gott steh m'r bie!... Ich geh!
          
"
drama,Jeanne,F,,,"Jeanne:
So! — — Jetz kann i nimm zeruck, 's müeß sin, jetz awer gschwind. 
          
"
drama,Jakob Schmelzer,M,,,"Frau Schmelzer:
Jeanne! Kind! — — Wo witt dü anne?! — — 
          
"
drama,Jeanne,F,,,"Jeanne:
Loß mich, Mamme, ich mueß furt.
"
drama,Jakob Schmelzer,M,,,"Frau Schmelzer
(befehlend):
Do bliesch un gehsch m'r nit vun d'r Stell!
          
"
drama,Jeanne,F,,,"Jeanne:
Fröuij liewer nit, Mamme . . . . 
          
"
drama,Jakob Schmelzer,M,,,"Frau Schmelzer
(ihr den Weg vertreten);
Doch, ich fröuij dich . . . un will Antwort han.
"
drama,Jeanne,F,,,"Jeanne:
Loß mich, Mamme.
"
drama,Jakob Schmelzer,M,,,"Frau Schmelzer:
Nein, saa ich 
          
"
drama,Jeanne,F,,,"Jeanne
(stehend):
Mamme . . . . Mamme . . . .
"
drama,Jakob Schmelzer,M,,,"Frau Schmelzer:
Schand hesch m'r wölle-n-erspare. Wurum dis? Wie dis?
"
drama,Jeanne,F,,,"Jeanne:
Ins Wasser hawi wölle gehn, Mamme.
"
drama,Jakob Schmelzer,M,,,"Frau Schmelzer:
Ins Wasser, Kind... ins Wasser! — — Ze-n-isch irid ebbs bassiert! Redd doch, spann mich nit uff
          d'Folter . . . Was isch mit'm Albert . . .? Will au der nix meh wisse vun d'r ..
"
drama,Jeanne,F,,,"Jeanne:
Dis schun, Mamme.
"
drama,Jakob Schmelzer,M,,,"Frau Schmelzer:
Was isch denn gschehn, redd doch, ich bitt dich um Alles vun d'r Welt. Was isch bassiert, daß dü ins
          Wasser witt !
"
drama,Jeanne,F,,,"Jeanne:
's isch ferti mit'm Albert un mir.
"
drama,Jakob Schmelzer,M,,,"Frau Schmelzer:
Allmächtiger Gott!
"
drama,Jeanne,F,,,"Jeanne:
Ich kann sini Frau nit wäre. Ich hab gebroche mit'm.
"
drama,Jakob Schmelzer,M,,,"Frau Schmelzer:
Kind, Kind, bisch dü vun Sinne! Hesch denn au an dich selbscht gedenkt?
"
drama,Jeanne,F,,,"Jeanne:
Grad dis haw ich. Man do kumme, was will, eins hawi m'r wölle bewahre: de Reschpekt vor m'r
          selbscht.
"
drama,Jakob Schmelzer,M,,,"Frau Schmelzer:
Explizier dich . . . . ich versteh dich nit....
"
drama,Jeanne,F,,,"Jeanne:
Daß de's nur weisch, Mamme: Ich bin m'r ze guet d'rfor, e Mann ze hyrothe, for e-n-Opfer vum ze
          fordere, wo ich nit verlange kann, wenn ich ine un mich wittersch eschtimiere soll.
"
drama,Jakob Schmelzer,M,,,"Frau Schmelzer:
Es vergißt sich e manichs, wenn m'r sich gern het, Jeanne.
"
drama,Jeanne,F,,,"Jeanne:
Ich hab ne awer nit gern. — Mim Fritz hawi Treij gschwore, un dem will i sie halte, bis i stirb.
"
drama,Jakob Schmelzer,M,,,"Frau Schmelzer:
Dis hesch im Albert gsaat ?
"
drama,Jeanne,F,,,"Jeanne:
Dies Alles.
"
drama,Jakob Schmelzer,M,,,"Frau Schmelzer:
Ze seij uns Gott gnädig !
"
drama,Jakob Schmelzer,M,,,"Frau Schmelzer:
Un wenn die Schand erüskummt .... wenn diner Fehler ans Daauslicht trete mueß ?
"
drama,Jeanne,F,,,"Jeanne:
Ah so... . was redde mir denn ..... dü weisch also . . . . 
          
"
drama,Jakob Schmelzer,M,,,"Frau Schmelzer:
Ich weiß alles, Kind.
"
drama,Jeanne,F,,,"Jeanne:
Wie isch dis möjlich ? Saa m'r's, Mamme, saa m'r's !
"
drama,Jakob Schmelzer,M,,,"Frau Schmelzer:
Wil ich selbscht Schuld bin dran... ich selbscht.
"
drama,Jeanne,F,,,"Jeanne:
Dü bisch Schuld dran!
"
drama,Jakob Schmelzer,M,,,"Frau Schmelzer:
Hör, Kind, in e paar Wort kann i d'r dis jo nit üslaije — — denn dis isch jo so schrecklich, daß ich
          im nämliche-n-Odem, wo ich mini Schuld ingsteh, au mini Exküs vorbringe mueß. — Jeanne, denk d'r emol,
          e Mamme het ihr Kind so gern, wie's nur möjli isch. Sie het dis Kind mit de gröschte Schmerze uff
          d'Welt gebroocht, het mit'm alles misère müen durichmache, wo's gitt uff d'r Welt, Krankheit üwer
          Krankheit... sie het Hunger gelitte wäje dem Kind, sie wär gstorwe for dis Kind. — Gottlowedank, d'r
          Herrgott nemmt's ere nit eweck, es wurd groß un gscheijt, es wurd schön, un es wurd e Beispiel vun
          Tügend un Bravheit. Alles Geld, wo im Hüs isch, wurd for sini Edükation uffgewendt, sie schlaat
          großartig an, un so setzt sich d'Mamme in de Kopf, daß dis Kind viel ze guet isch for sine Stand un daß
          es höcher mueß nuff kumme, so hoch, daß ere schwindelt. So e Gelejeheit schint do ze fin... sie loßt
          sich schun mit Händ griffe, wie's schint... d'schönste Traim wölle in Erfüllung gehn — — do hebbts uff
          's mol un alles schint in Stücker ze verbreche. — — Do kummt e Person, e Satan in Menschegstalt, wo in
          d'r Frindschaft sitzt; die het schun lang nimm könne sehn, daß Kinder vun andre Litt wittersch kumme,
          wurum, wil ihri ayene Kinder schlecht sin, verderwe un ze Grund gehn. Die faßt sich de-n-Entschluß, die
          verzwyfelt 
          
"
drama,Jeanne,F,,,"Jeanne
(aufschreiend):
Mamme, dis isch d'Göttel gsin !
"
drama,Jakob Schmelzer,M,,,"Frau Schmelzer:
Ja, dini Göttel, mini libhaftig Schweschter.
"
drama,Jeanne,F,,,"Jeanne:
Was! — Doch wie? — — Ze redd doch, Mamme, saa m'r's !
"
drama,Jakob Schmelzer,M,,,"Frau Schmelzer :
Sie selbscht het d'r d'Okkasion verschafft, wo dü drinne gfehlt hesch.
"
drama,Jeanne,F,,,"Jeanne:
Ze sin'r zellemols furt wäje mir? Han mich expreß ellein gelonn ?
"
drama,Jakob Schmelzer,M,,,"Frau Schmelzer:
Ja, Kind, so ischs; dis het dini Göttel mit m'r üsgemacht.
"
drama,Jeanne,F,,,"Jeanne:
Un d'r Babbe?
"
drama,Jakob Schmelzer,M,,,"Frau Schmelzer:
Diner Babbe hawi uffs Gaartefescht gschickt, wo'r sich de Dood gholt het. — Ich, Kind, ich hab de
          Dood vun dim Babbe uff'm Gewisse !
"
drama,Jeanne,F,,,"Jeanne:
Mamme! Mamme! — — Un dis alles wäje mir !
"
drama,Jakob Schmelzer,M,,,"Frau Schmelzer:
Alles wäje dir un dim Glück, Jeanne.
"
drama,Jeanne,F,,,"Jeanne:
Mamme, was ich dich bedüür ! Daß dü dis — — hesch traaue könne . . . . schrecklich !
"
drama,Jakob Schmelzer,M,,,"Frau Schmelzer:
Ja Jeanne, un dü hesch mich im Elend wölle sitze lon ! Awer glaub m'r, ich wär d'r in de Dood gfoljt
          . . . . dis hätt i nit üwerlewe könne
"
drama,Jeanne,F,,,"Jeanne:
Armi Mamme !
"
drama,Jakob Schmelzer,M,,,"Frau Schmelzer:
D'r Heiland im Himmel awer weiß, wie groß min Dheil isch an dere Schuld.
"
drama,Jeanne,F,,,"Jeanne:
Un daß es noch mini Göttel mueß sin!
"
drama,Jakob Schmelzer,M,,,"Frau Schmelzer:
Gott verschon eine vor so ere Schweschter !
"
drama,Jeanne,F,,,"Jeanne:
Mamme... ich versteh dich awer nit... wurum gehsch noch mit ere... wurum hesch sie nit schun
          längscht...
"
