,drama_type,speaker,sex,job,job_category,social_class,text,short_name
1074,comedy,Emilie,FEMALE,,,,"
          
Madame Ropfer:

          
Verruckti Engländer!

        
",stoskopf-ins-ropfers-apothek
1075,comedy,Antoine Ropfer,MALE,,,,"
          
Ropfer:

          
„Oh yes! Plumpudding! Watercloset!“

        
",stoskopf-ins-ropfers-apothek
1076,comedy,Jules Salber,MALE,,,,"
          
Jules:

          
„Worcestersauce! Mixed-Pickles!“

        
",stoskopf-ins-ropfers-apothek
1077,comedy,Antoine Ropfer,MALE,,,,"
          
Ropfer:

          
„Newyork Herald! Steeple-Chase!“

        
",stoskopf-ins-ropfers-apothek
1078,comedy,Jules Salber,MALE,,,,"
          
Jules:

          
„Foxterrier! Made in Germany!“

        
",stoskopf-ins-ropfers-apothek
1079,comedy,Antoine Ropfer,MALE,,,,"
          
Ropfer:

          
„God save the Queen!“

        
",stoskopf-ins-ropfers-apothek
1080,comedy,Jules Salber,MALE,,,,"
          
Jules:

          
„Tramway!“

        
",stoskopf-ins-ropfers-apothek
1081,comedy,Emilie,FEMALE,,,,"
          
Madame Ropfer:

          
Ah, an de Tramway welle Sie?

        
",stoskopf-ins-ropfers-apothek
1082,comedy,Jules Salber,MALE,,,,"
          
Jules:

          
„Oh yes!“

        
",stoskopf-ins-ropfers-apothek
1083,comedy,Emilie,FEMALE,,,,"
          
Madame Ropfer:

          
Der halt grad do vor’m Hotel!

        
",stoskopf-ins-ropfers-apothek
1084,comedy,Madame Susanne Schmidt,FEMALE,,,,"
          
Madame Schmidt:

          
Zue verruckti Engländer!

        
",stoskopf-ins-ropfers-apothek
1085,comedy,Jules Salber,MALE,,,,"
          
Jules:

          
„Thank you very much! Good morning! 
(Wendet sich der Türe zu.)

        
",stoskopf-ins-ropfers-apothek
1086,comedy,Antoine Ropfer,MALE,,,,"
          
Ropfer

           
(folgt hinterdrein):
 
          
„Good morning! Time is money!“

        
",stoskopf-ins-ropfers-apothek
1087,comedy,Jules Salber,MALE,,,,"
          
Jules

           
(abgehend):
 
          
Heute grosse Heilsschlacht in Baden!

        
",stoskopf-ins-ropfers-apothek
1088,comedy,Antoine Ropfer,MALE,,,,"
          
Ropfer:

          
Halleluja, Amen! 
(Ropfer und Jules wollen eben zur Türe hinaus.
        Von draussen hört man stark schreien.)

        
",stoskopf-ins-ropfers-apothek
1089,comedy,Wanda Stern,FEMALE,,,,"
          
Wanda Stern

           
(von draussen):
 
          
Diebe! Diebe! Diebe!

        
",stoskopf-ins-ropfers-apothek
1090,comedy,Antoine Ropfer,MALE,,,,"
          
Ropfer

           
(wie angewurzelt):
 
          
„Flambés!“

        
",stoskopf-ins-ropfers-apothek
1091,comedy,Jules Salber,MALE,,,,"
          
Jules

           
(desgleichen):
 
          
„Fichus!“

        
",stoskopf-ins-ropfers-apothek
1092,comedy,Wanda Stern,FEMALE,,,,"
          
Wanda Stern

           
(stürmisch durch die Mitte herein. Sie ist etwas
        exzentrisch angezogen, trägt einen riesig grossen Hut. Beim Oeffnen der Doppeltür versteckt
        sich Ropfer links, Jules rechts hinter dem Türflügel):
 
          
Diebe! Diebe! Ich bin bestohlen!
        Meine Herrschaften, es sind Diebe im Haus! O Gott! O Gott! Die Herrschaften werden mich wohl
        kennen, ich bin Wanda Stern und soll, wie Sie wohl wissen, heute abend in der Operette „Die
        Josephine von der Heilsarmee“ auftreten, und nun sind mir meine beiden Kostüme gestohlen
        worden! 
(Grosses Erstaunen der Anwesenden.)

        
",stoskopf-ins-ropfers-apothek
1093,comedy,Emilie,FEMALE,,,,"
          
Madame Ropfer:

          
Was saaue Sie do?!

        
",stoskopf-ins-ropfers-apothek
1094,comedy,Madame Susanne Schmidt,FEMALE,,,,"
          
Madame Schmidt:

          
Ah, do will’s nüs?!

        
",stoskopf-ins-ropfers-apothek
1095,comedy,Emilie,FEMALE,,,,"
          
Madame Ropfer

           
(beide Türflügel der Mitteltüre zuschlagend und auf Jules
        und Ropfer deutend):
 
          
 
 Madame, do sin die Dieb! 
(Ropfer und Jules stehen wie zwei begossene Pudel da.)

        
",stoskopf-ins-ropfers-apothek
1096,comedy,Wanda Stern,FEMALE,,,,"
          
Wanda Stern:

          
Um’s Himmels Willen! Richtig, meine Kostüme! Ich laute zur
        Polizei. Haltet die Diebe unterdessen fest! 
(Läuft schnell zur Türe hinaus, laut rufend)
 
        Diebe! Diebe! Schutzmann!

        
",stoskopf-ins-ropfers-apothek
1097,comedy,Emilie,FEMALE,,,,"
          
Madame Ropfer:

          
„Eh bien, merci!“ Uns ellein ze lon mit dene zwei Dieb! 
(Sie reisst die Türe auf, Madame Schmidt und Susanne stürzen ebenfalls der Türe zu. Alle
        drei schreien zusammen aus Leibeskräften.)

        
",stoskopf-ins-ropfers-apothek
1098,comedy,Emilie,FEMALE,,,,"
          
Madame Ropfer, Madame Schmidt und Susanne:

          
Diebe! Diebe! „Au voleur! A
        l’assassin!“

        
",stoskopf-ins-ropfers-apothek
1099,comedy,Madame Susanne Schmidt,FEMALE,,,,"
          
Madame Ropfer, Madame Schmidt und Susanne:

          
Diebe! Diebe! „Au voleur! A
        l’assassin!“

        
",stoskopf-ins-ropfers-apothek
1100,comedy,Susanne,FEMALE,,,,"
          
Madame Ropfer, Madame Schmidt und Susanne:

          
Diebe! Diebe! „Au voleur! A
        l’assassin!“

        
",stoskopf-ins-ropfers-apothek
1101,comedy,Antoine Ropfer,MALE,,,,"
          
Ropfer

           
(kläglich):
 
          
Ze bruele doch nit eso.

        
",stoskopf-ins-ropfers-apothek
1102,comedy,Jules Salber,MALE,,,,"
          
Jules:

          
Ihr mache jo, dass ’s ganz Hotel zamme lauft!

        
",stoskopf-ins-ropfers-apothek
1103,comedy,Madame Susanne Schmidt,FEMALE,,,,"
          
Madame Schmidt:

          
„Mon Dieu!“

        
",stoskopf-ins-ropfers-apothek
1104,comedy,Emilie,FEMALE,,,,"
          
Madame Ropfer:

          
Diss sin jo zahmi Engländer!

        
",stoskopf-ins-ropfers-apothek
1105,comedy,Antoine Ropfer,MALE,,,,"
          
Ropfer:

          
Ich bin’s jo.

        
",stoskopf-ins-ropfers-apothek
1106,comedy,Jules Salber,MALE,,,,"
          
Jules:

          
Un ich bin’s au.

        
",stoskopf-ins-ropfers-apothek
1107,comedy,Emilie,FEMALE,,,,"
          
Madame Ropfer:

          
„Mon Dieu!“ Miner Mann!

        
",stoskopf-ins-ropfers-apothek
1108,comedy,Madame Susanne Schmidt,FEMALE,,,,"
          
Madame Schmidt

          
„Mon Dieu!“ Miner Hochzitter!

        
",stoskopf-ins-ropfers-apothek
1109,comedy,Susanne,FEMALE,,,,"
          
Susanne:

          
„Mon Dieu!“ Miner Hochzitter!

        
",stoskopf-ins-ropfers-apothek
1110,comedy,Emilie,FEMALE,,,,"
          
Madame Ropfer

           
(zu Madame Schmidt):
 
          
Was saaue Sie do, diss Ihr Hochzitter 
(zu Susanne)
 un diss Ihr Hochzitter?!

        
",stoskopf-ins-ropfers-apothek
1111,comedy,Madame Susanne Schmidt,FEMALE,,,,"
          
Madame Schmidt und Susanne:

          
Ja gewiss! Madame!

        
",stoskopf-ins-ropfers-apothek
1112,comedy,Susanne,FEMALE,,,,"
          
Madame Schmidt und Susanne:

          
Ja gewiss! Madame!

        
",stoskopf-ins-ropfers-apothek
1113,comedy,Emilie,FEMALE,,,,"
          
Madame Ropfer:

          
Jetzt wurd’s m’r au nit besser!

        
",stoskopf-ins-ropfers-apothek
1114,comedy,Antoine Ropfer,MALE,,,,"
          
Ropfer:

          
Mir au nit!

        
",stoskopf-ins-ropfers-apothek
1115,comedy,Emilie,FEMALE,,,,"
          
Madame Ropfer

           
(auf Ropfer deutend):
 
          
Diss do‚ diss isch miner Mann. 
(Auf
        Jules deutend)
 Un diss do, diss isch d’r Hochzitter vun minere Dochter!

        
",stoskopf-ins-ropfers-apothek
1116,comedy,Madame Susanne Schmidt,FEMALE,,,,"
          
Madame Schmidt und Susanne:

          
„Oh‚ ça c’est trop fort!“

        
",stoskopf-ins-ropfers-apothek
1117,comedy,Susanne,FEMALE,,,,"
          
Madame Schmidt und Susanne:

          
„Oh‚ ça c’est trop fort!“

        
",stoskopf-ins-ropfers-apothek
1118,comedy,Emilie,FEMALE,,,,"
          
Madame Ropfer:

          
Uffklärung uewer die Sach!

        
",stoskopf-ins-ropfers-apothek
1119,comedy,Madame Susanne Schmidt,FEMALE,,,,"
          
Madame Schmidt:

          
Erüs mit d’r Sproch!

        
",stoskopf-ins-ropfers-apothek
1120,comedy,Susanne,FEMALE,,,,"
          
Susanne:

          
Ah, so steht’s mit dir?! —

        
",stoskopf-ins-ropfers-apothek
1121,comedy,Madame Susanne Schmidt,FEMALE,,,,"
          
Madame Schmidt:

          
Redd! Antwort! Hesch dü mir d’Hieroth versproche, ja oder
        nein?

        
",stoskopf-ins-ropfers-apothek
1122,comedy,Emilie,FEMALE,,,,"
          
Madame Ropfer:

          
Redd! Antwort! Bisch dü miner Mann, ja oder nein?!

        
",stoskopf-ins-ropfers-apothek
1123,comedy,Antoine Ropfer,MALE,,,,"
          
Ropfer:

          
Ich bin e-n-armer Krüeppel am Wäj!

        
",stoskopf-ins-ropfers-apothek
1124,comedy,Susanne,FEMALE,,,,"
          
Susanne

           
(zu Jules):
 
          
Redd! Antwort! Bisch dü miner Hochzitter, ja oder
        nein?!

        
",stoskopf-ins-ropfers-apothek
1125,comedy,Jules Salber,MALE,,,,"
          
Jules:

          
Ich bin e-n-armer Dejfel!

        
",stoskopf-ins-ropfers-apothek
1126,comedy,Emilie,FEMALE,,,,"
          
Madame Ropfer, Madame Schmidt und Susanne:

          
Ah, so e-n-Antwort gän Ihr?! —

        
",stoskopf-ins-ropfers-apothek
1127,comedy,Madame Susanne Schmidt,FEMALE,,,,"
          
Madame Ropfer, Madame Schmidt und Susanne:

          
Ah, so e-n-Antwort gän Ihr?! —

        
",stoskopf-ins-ropfers-apothek
1128,comedy,Susanne,FEMALE,,,,"
          
Madame Ropfer, Madame Schmidt und Susanne:

          
Ah, so e-n-Antwort gän Ihr?! —

        
",stoskopf-ins-ropfers-apothek
1129,comedy,Jules Salber,MALE,,,,"
          
Jules:

          
Patron! Jetzt oder nie! 
(Zieht ein Fläschchen aus der
        Westentasche.)

        
",stoskopf-ins-ropfers-apothek
1130,comedy,Antoine Ropfer,MALE,,,,"
          
Ropfer:

          
Richtig! Jetzt oder nie! 
(Zieht ebenfalls ein Fläschchen hervor,
        beide setzen es an den Mund, fallen auf die beiden Fauteuils, die vor dem Tisch stehen und
        schlafen sofort ein.)

        
",stoskopf-ins-ropfers-apothek
1131,comedy,Madame Susanne Schmidt,FEMALE,,,,"
          
Madame Schmidt

           
(Ropfer das Fläschchen entreissend):
 
          
Sie han Gift
        genumme!

        
",stoskopf-ins-ropfers-apothek
1132,comedy,Susanne,FEMALE,,,,"
          
Susanne

           
(Jules das Fläschchen entreissend):
 
          
„Mon Dieu"", Sie han sich
        vergift!

        
",stoskopf-ins-ropfers-apothek
1133,comedy,Emilie,FEMALE,,,,"
          
Madame Ropfer:

          
Han Sie kenn Angscht, do d’rzue sin alli zwei viel ze
        feig, viel ze „lâche“, ’s isch nur e Schlofelixier!

        
",stoskopf-ins-ropfers-apothek
1134,comedy,Madame Susanne Schmidt,FEMALE,,,,"
          
Madame Schmidt

           
(auf dem Fläschchen lesend):
 
          
Richtig, Ropfers
        Schlafelixier! — „Oh, les lâches! Oh, les canailles!“

        
",stoskopf-ins-ropfers-apothek
1135,comedy,Emilie,FEMALE,,,,"
          
Madame Ropfer:

          
So e Feigheit! 
(Schüttelt Ropfer)
 So hesch dü dich als
        leddi uffg’spielf?

        
",stoskopf-ins-ropfers-apothek
1136,comedy,Madame Susanne Schmidt,FEMALE,,,,"
          
Madame Schmidt

           
(schüttelt ihn auf der anderen Seite):
 
          
Ah, so hesch dü
        mich ang’schmiert?! Ah so raucht’s mit dinere Lieb?! 
(Als Antwort erfolgt ein starkes
        Schnarchen.)

        
",stoskopf-ins-ropfers-apothek
1137,comedy,Susanne,FEMALE,,,,"
          
Susanne

           
(schüttelt Jules):
 
          
Ah, so hesch dü hinter mim Rucke e doppelts
        Spiel getriwwe?! Redd! Antwort!

        
",stoskopf-ins-ropfers-apothek
1138,comedy,Madame Susanne Schmidt,FEMALE,,,,"
          
Madame Schmidt

           
(zu Ropfer):
 
          
Ah, do d’rwäje sin d’ Barble newe-n-Ejch
        üsgebroche?!

        
",stoskopf-ins-ropfers-apothek
1139,comedy,Susanne,FEMALE,,,,"
          
Susanne

           
(zu Jules):
 
          
Ah, do d’rwäje hawich mich vor’m Kontrolleur
        verstecke muehn?! —

        
",stoskopf-ins-ropfers-apothek
1140,comedy,Emilie,FEMALE,,,,"
          
Madame Schmidt, Madame Ropfer und Susanne

          
und 
(schütteln Jules und Ropfer mit
        aller Macht):
 Uffgewacht!

        
",stoskopf-ins-ropfers-apothek
1141,comedy,Madame Susanne Schmidt,FEMALE,,,,"
          
Madame Schmidt, Madame Ropfer und Susanne

          
und 
(schütteln Jules und Ropfer mit
        aller Macht):
 Uffgewacht!

        
",stoskopf-ins-ropfers-apothek
1142,comedy,Susanne,FEMALE,,,,"
          
Madame Schmidt, Madame Ropfer und Susanne

          
und 
(schütteln Jules und Ropfer mit
        aller Macht):
 Uffgewacht!

        
",stoskopf-ins-ropfers-apothek
1143,comedy,Emilie,FEMALE,,,,"
          
Madame Ropfer:

          
Uffgewacht un Recheschaft abgeleit!

        
",stoskopf-ins-ropfers-apothek
1144,comedy,Madame Susanne Schmidt,FEMALE,,,,"
          
Madame Schmidt:

          
Uffgewacht un Excüse gemacht!

        
",stoskopf-ins-ropfers-apothek
1145,comedy,Susanne,FEMALE,,,,"
          
Susanne:

          
Uffgewacht un g’saat, ob dü mich hierothe witt oder nit!

        
",stoskopf-ins-ropfers-apothek
1146,comedy,Emilie,FEMALE,,,,"
          
Madame Ropfer:

          
So e Duckelmüser!

        
",stoskopf-ins-ropfers-apothek
1147,comedy,Madame Susanne Schmidt,FEMALE,,,,"
          
Madame Schmidt:

          
So e schienheiliger Patron!

        
",stoskopf-ins-ropfers-apothek
1148,comedy,Susanne,FEMALE,,,,"
          
Susanne:

          
So e Schwindler!

        
",stoskopf-ins-ropfers-apothek
1149,comedy,Emilie,FEMALE,,,,"
          
Madame Ropfer, Madame Schmidt und Susanne

          
und 
(entmutigt):
 Nit wach ze
        bringe! Alles umesunscht!

        
",stoskopf-ins-ropfers-apothek
1150,comedy,Madame Susanne Schmidt,FEMALE,,,,"
          
Madame Ropfer, Madame Schmidt und Susanne

          
und 
(entmutigt):
 Nit wach ze
        bringe! Alles umesunscht!

        
",stoskopf-ins-ropfers-apothek
1151,comedy,Susanne,FEMALE,,,,"
          
Madame Ropfer, Madame Schmidt und Susanne

          
und 
(entmutigt):
 Nit wach ze
        bringe! Alles umesunscht!

        
",stoskopf-ins-ropfers-apothek
1152,comedy,Emilie,FEMALE,,,,"
          
Madame Ropfer:

          
Na, guet Nacht Ejch, wenn ’r uffwache!

        
",stoskopf-ins-ropfers-apothek
1153,comedy,Madame Susanne Schmidt,FEMALE,,,,"
          
Madame Schmidt:

          
Ejch soll’s schlecht gehn!

        
",stoskopf-ins-ropfers-apothek
1154,comedy,Susanne,FEMALE,,,,"
          
Susanne:

          
Dir soll’s gedenke!

        
",stoskopf-ins-ropfers-apothek
1155,comedy,Jean,MALE,,,,"
          
Jean:

          
Aufzuwarten, wo sind die Diebe? —

        
",stoskopf-ins-ropfers-apothek
1156,comedy,Marie,FEMALE,,,,"
          
Marie:

          
Zu dienen, wo sind die Diebe?

        
",stoskopf-ins-ropfers-apothek
1157,comedy,Emilie,FEMALE,,,,"
          
Madame Ropfer:

          
Do sin die Hallunke!

        
",stoskopf-ins-ropfers-apothek
1158,comedy,Madame Susanne Schmidt,FEMALE,,,,"
          
Madame Schmidt:

          
Sie mache, wie wenn sie schlafen täten.

        
",stoskopf-ins-ropfers-apothek
1159,comedy,Jean,MALE,,,,"
          
Jean:

          
Aufzuwarten. Die wollen wir schon wach bringen. 
(Macht die Geste
        des Durchhauens.)

        
",stoskopf-ins-ropfers-apothek
1160,comedy,Marie,FEMALE,,,,"
          
Marie:

          
Zu dienen! 
(Macht ebenfalls die Geste des Durchhauens.)

        
",stoskopf-ins-ropfers-apothek
1161,comedy,Emilie,FEMALE,,,,"
          
Madame Ropfer:

          
Richtig, e gueti Tracht Prejel kann ’ne nix schade!

        
",stoskopf-ins-ropfers-apothek
1162,comedy,Madame Susanne Schmidt,FEMALE,,,,"
          
Madame Schmidt:

          
Bravo! Awer viel, denn weni batt nit!

        
",stoskopf-ins-ropfers-apothek
1163,comedy,Susanne,FEMALE,,,,"
          
Susanne:

          
Bravo! 
(Klatscht in die Hände):
 Diss isch recht so! 
(Susanne und
        Marie richten Jules, Madame Ropfer, Madame Schmidt und Jean richten Ropfer auf. Die
        Schlafenden lassen alles willenlos mit sich geschehen.)

        
",stoskopf-ins-ropfers-apothek
1164,comedy,Emilie,FEMALE,,,,"
          
Madame Ropfer:

          
So, un jetzt los!

        
",stoskopf-ins-ropfers-apothek
1165,comedy,Madame Susanne Schmidt,FEMALE,,,,"
          
Madame Schmidt:

          
Un numme nit scheniert!

        
",stoskopf-ins-ropfers-apothek
1166,comedy,Jean,MALE,,,,"
          
Jean:

          
Aufzuwarten!

        
",stoskopf-ins-ropfers-apothek
1167,comedy,Marie,FEMALE,,,,"
          
Marie:

          
Zu dienen! 
(Marie und Jean schlagen kräftig zu. Ropfer und Jules
        schnarchen ruhig weiter.)

        
",stoskopf-ins-ropfers-apothek
1168,comedy,Emilie,FEMALE,,,,"
          
Madame Ropfer:

          
Bravo! So isch’s recht!

        
",stoskopf-ins-ropfers-apothek
1169,comedy,Madame Susanne Schmidt,FEMALE,,,,"
          
Madame Schmidt:

          
Noch stärker!

        
",stoskopf-ins-ropfers-apothek
1170,comedy,Susanne,FEMALE,,,,"
          
Susanne:

          
Als druft!

        
",stoskopf-ins-ropfers-apothek
1171,comedy,Emilie,FEMALE,,,,"
          
Madame Ropfer:

          
Heute grosse Heilsschlacht!

        
",stoskopf-ins-ropfers-apothek
1172,comedy,Madame Susanne Schmidt,FEMALE,,,,"
          
Madame Schmidt:

          
Zwei Seelen zur Strecke!

        
",stoskopf-ins-ropfers-apothek
1173,comedy,Susanne,FEMALE,,,,"
          
Susanne:

          
Halleluja! —

        
",stoskopf-ins-ropfers-apothek
