drama_type,speaker,sex,job,job_category,social_class,text,progress,short_name,numTokens,numLexTokens,lexRatio,sadness_roll_mean,surprise_roll_mean,fear_roll_mean,joy_roll_mean,arousal_roll_mean,anger_roll_mean,dominance_roll_mean,valence_roll_mean,disgust_roll_mean,trust_roll_mean,anticipation_roll_mean
comedy,Sybille,F,,,,"
          
Sybille :

          
(händeringend)

          
O ihr guete Mensche, helfe — helfe 
          
(aufgeregt hin und her).

        
",80,bastian-dr-hans-im-schnokeloch,20,5,0.25,0.1322494277415943,0.0,0.1149511904167412,0.8711698517803141,0.7157208129512873,0.0966737752914258,0.9789066144123092,1.2051933901517575,1.7763568394002506e-16,3.552713678800501e-16,0.0
comedy,Urschel,F,,,,"
          
Urschel:

          
D'Kinder sin letz gedaift ! — Hans! 
          
(wird ohnmächtig). (Urschel, Lehn, Angenes, Sybille fallen auf Stühle.)

        
",80,bastian-dr-hans-im-schnokeloch,29,4,0.1379310344827586,0.2586219998090239,0.1760063677819353,0.2635005648246947,1.0039575806965195,1.0236960759493852,0.0966737752914258,1.1607632837567643,1.541530476945796,1.7763568394002506e-16,3.552713678800501e-16,0.1420158592897523
comedy,Löjel,M,taverner/innkeeper,service_and_sales,lower_middle_class,"
          
Löjel:

          
Vier Ohnmachte uff aan Zuck. Essj ! 
          
(lacht unbändig und fällt auf eine Bank zurück.)

        
",80,bastian-dr-hans-im-schnokeloch,21,4,0.1904761904761904,0.2586219998090239,0.1760063677819353,0.2635005648246947,0.2924100390713285,0.565739727162437,0.0966737752914258,0.4431832789055165,0.576593011353507,1.7763568394002506e-16,3.552713678800501e-16,0.1420158592897523
comedy,Gerôme,M,veterinary,professionals_scientific_technical,upper_middle_class,"
          
Gerôme :

          
Diss Gschäft geht en gros 
          
(eilig mit dem Riechfläschchen, welches er den Frauen unter die Nase hält.)
 — Da, do lejt
          jo d'r Löjel un strampelt. Löjel, bisch denn gebikt ? Hewe-ne doch in d'Höh. Do Männel, nemm e Nas
          voll.

        
",80,bastian-dr-hans-im-schnokeloch,54,7,0.1296296296296296,0.2586219998090239,0.2963292447389254,0.341407463573825,0.2924100390713285,0.8128431585259446,0.1930426632394734,0.6283988003388105,0.7133839868090812,0.0597784934070672,3.552713678800501e-16,0.2678787823800138
comedy,Urschel,F,,,,"
          
Urschel :

          
Babbe, was hesch ?

        
",80,bastian-dr-hans-im-schnokeloch,7,1,0.1428571428571428,0.2586219998090239,0.2963292447389254,0.341407463573825,0.2924100390713285,0.8128431585259446,0.1930426632394734,0.6283988003388105,0.7133839868090812,0.0597784934070672,3.552713678800501e-16,0.2678787823800138
comedy,Löjel,M,taverner/innkeeper,service_and_sales,lower_middle_class,"
          
Löjel:

          
Horche — miner Büch hett e Sprung, oje.

        
",80,bastian-dr-hans-im-schnokeloch,12,1,0.0833333333333333,0.1263725720674294,0.2963292447389254,0.2264562731570837,0.2924100390713285,1.4068661271753178,0.0963688879480476,1.5767708345886466,1.749886680299363,0.0597784934070672,1.0826076617386633,0.2678787823800138
comedy,Gerôme,M,veterinary,professionals_scientific_technical,upper_middle_class,"
          
Gerôme :

          
Kinder, seje doch aanmol e bissel räsonawel. Isch diss au e plaisir anere so e Kinddaif ? Was die
          letz Daiferei anbelangt, ze tröste euch. Die Sach kann morje früehj durch d'r Pfarrer arrangiert
          wäre.

        
",80,bastian-dr-hans-im-schnokeloch,42,6,0.1428571428571428,0.0,0.1995530625858775,0.0779068987491303,0.6231707148347072,1.5011972562005025,0.0963688879480476,1.910792226163645,2.0709875448226702,0.0597784934070672,1.335357277944032,0.3464494815160991
comedy,Hans,M,large_farmer,agriculture,upper_middle_class,"
          
Hans:

          
Ei, der Babbe Löjel isch jo e Wiederdaifer, der könnt's jo glich mache.

        
",81,bastian-dr-hans-im-schnokeloch,19,1,0.0526315789473684,0.0,0.1995530625858775,0.0779068987491303,0.4635484046795842,1.3725072401522225,0.0963688879480476,1.7190703655202888,1.8626322807445024,0.0597784934070672,1.335357277944032,0.3464494815160991
comedy,Angenes,F,,,,"
          
Angenes :

          
Oh, min Kopf, oh, min Kopf ! 
          
(ab in's Haus.)

        
",81,bastian-dr-hans-im-schnokeloch,19,1,0.0526315789473684,0.0,0.0792301856288874,8.881784197001253e-17,0.4635484046795842,1.1254038087887146,0.0,1.533854844086995,1.7258413052889283,1.7763568394002506e-16,1.335357277944032,0.2205865584258375
comedy,Gerôme,M,veterinary,professionals_scientific_technical,upper_middle_class,"
          
Gerôme :

          
Silence. Ich glaab mer könnte emol nooch dem Schrecke uff d'Gsundheit vun denne junge
          Bürjerskinder trinke. Un dü, Hans, henk mer d'r Lippel nit. Maidel hin, Maidel her. Uff's
          nächscht Johr muess d'r Storik e Hansel bstelle. Wo isch denn d'Müsik, he Casper ! 
          
(singt)

          

            
Ihr Litt, jetzt müehn mer singe,

            
Es geht ze riewi her,

            
Frau Baas i will's 're bringe,

            
Un imm au Herr Gumbär ;

            
Die Wiewer solle lewe !

            
Die Männer au derzue !

            
Johr üss, Johr yn soll's gewe

            
E Maidel odder e Bue,

            
Hallo, hallo, hallo, hallo !

            
Es g'fallt ess halt e so.

          

        
",81,bastian-dr-hans-im-schnokeloch,128,17,0.1328125,0.0388968905122334,0.0792301856288874,0.0624501264414023,0.639835765290943,1.4267923511213512,0.0797528408191805,1.8767321013223708,2.09218398378741,0.0343848141445361,1.3669236207540654,0.2496907264966887
comedy,Gerôme,M,veterinary,professionals_scientific_technical,upper_middle_class,"
          
Gerôme

          

            
Der Pfarrer kann jo daufe

            
Im Kirche-Rock un Krees,

            
Un Kinddaufwecke kaufe

            
Macht kenne Mensche bös !

            
Es kann nix netters gewe,

            
Als kleini Wäckerle ;

            
Frau Nochbre-n-es soll lewe Im Korb der Hänsele !

            
Hallo, hallo, hallo, hallo !

            
Es isch gar nett e so.

          

        
",81,bastian-dr-hans-im-schnokeloch,55,7,0.1272727272727272,0.13836567807903,0.0792301856288874,0.1632048166499437,0.7860968396516055,1.154235501546052,0.1929296890658673,1.4100309070651558,1.5274347351987143,0.1453171093597554,0.6388552428855603,0.3936261099907143
comedy,Löjel,M,taverner/innkeeper,service_and_sales,lower_middle_class,"
          
Löjel:

          
So isch erecht !

          

            
Ich bin lusti, ich muess singe

            
Stejt der Wyn mer in de Kopf;

            
Keiner sej, wenn d'Gläser klinge,

            
Munkedrissel, finstrer Tropf.

            
E la Gumbanie soll lewe !

            
Vetter, Baas ! i gib mer d'Ehr ;

            
s'Isch ebbs netts um unsri Rewe,

            
Druff trink ich min Gläsel leer.

          

        
",82,bastian-dr-hans-im-schnokeloch,65,6,0.0923076923076923,0.13836567807903,0.1551191629038662,0.2912711975433756,0.5694292375762562,1.0268854502289109,0.1929296890658673,1.200539567948256,1.2444258428531214,0.1453171093597554,0.586579993158199,0.3912616524724183
comedy,Gerôme,M,veterinary,professionals_scientific_technical,upper_middle_class,"
          
Gerôme:

          
Gsundheit ! Hans, alle, dü kannsch denne Vers so guet vun denne Wynle.

        
",82,bastian-dr-hans-im-schnokeloch,18,2,0.1111111111111111,0.13836567807903,0.1551191629038662,0.2912711975433756,0.5694292375762562,1.0268854502289109,0.1929296890658673,1.2005395679482558,1.2444258428531214,0.1453171093597554,0.586579993158199,0.3912616524724183
comedy,Hans,M,large_farmer,agriculture,upper_middle_class,"
          
Hans:

          

            
Hellejesteiner, Muschkedelle,

            
Wolxemer un Kidderle,

            
Richewirer, Berker, Zeller,

            
Lütter guedi Winele !

            
Kummt d'r Herbst, gibts doch manch Ständel,

            
Wer pariert mit mer ? i wett.

            
Vivat s'Elsass, unser Ländel Diss so gueti Winle hett ! 
            
E. Stöbter

          

        
",82,bastian-dr-hans-im-schnokeloch,51,3,0.0588235294117647,0.13836567807903,0.1551191629038662,0.2912711975433756,0.9058352355749368,1.434409777133928,0.1929296890658673,1.6669379484768327,1.815623723217189,0.3951622969963039,0.586579993158199,0.3912616524724183
comedy,Gerôme,M,veterinary,professionals_scientific_technical,upper_middle_class,"
          
Gerôme :

          
Isch denn schun widder e Unglück bassiert ?

        
",82,bastian-dr-hans-im-schnokeloch,10,1,0.1,0.0994687875667963,0.1551191629038662,0.2288210711019734,0.729547874963578,1.1330212348012914,0.1131768482466868,1.3240606912414568,1.4492810447187074,0.3607774828517679,0.5550136503481653,0.3621574844015671
comedy,Hasenfratz,M,,,,"
          
Haseiratz :

          
Ja, ich — ich — bin's. Awer — numme — noch halwer 
          
(setzt sich).

        
",82,bastian-dr-hans-im-schnokeloch,22,1,0.0454545454545454,0.0,0.1551191629038662,0.128066380893432,1.147659645697768,1.1787956134468964,0.0,1.1124360307078172,1.5130871512869963,0.2498451876365486,0.2004743664780076,0.2182221009075415
comedy,Hasenfratz,M,,,,"
          
Hasefratz :

          
Un ich hab d'Bumbes. Gott sej Dank, dass mer 'ne hann.

        
",82,bastian-dr-hans-im-schnokeloch,17,2,0.1176470588235294,0.0,0.0,0.047031704169754,1.173462659822426,1.1630139829528034,0.0,1.249348137569115,1.5179137493436845,0.2498451876365486,0.3087081007738106,0.2421632427463921
comedy,Gerôme,M,veterinary,professionals_scientific_technical,upper_middle_class,"
          
Gerôme:

          
Montrez donc! — Oho, d'Nas uffgschirpft, s'Ohreläppel verschunde, e Zahn hüsse. Schnell Wasser un e
          Lintuech. 
          
(Angenes und Lehn ab.)

        
",82,bastian-dr-hans-im-schnokeloch,33,1,0.0303030303030303,0.0,0.0,0.047031704169754,1.173462659822426,1.1630139829528034,0.0,1.249348137569115,1.5179137493436845,0.2498451876365486,0.3087081007738106,0.2421632427463921
comedy,Sybille,F,,,,"
          
Sybille:

          
Wo bisch de denn so gfalle? Herrje un d'r Schibüs.

        
",83,bastian-dr-hans-im-schnokeloch,14,1,0.0714285714285714,0.4785719078160969,0.0,0.54337551307186,0.837056661823745,1.3088783185477388,0.0,1.2719754155558751,1.5080528796081818,1.7763568394002506e-16,0.3087081007738106,0.2421632427463921
comedy,Hasenfratz,M,,,,"
          
Hasefratz:

          
Bie drej Kinddaife bin ich gsin un hab unsere Bue gsuecht. Bie d'r letschte hawi gsaat, diss isch'r,
          genn mer 'ne rüss, odder ich hol d'Gendarme. Was will Er, unsere Bue!? — Die ganz Kinddaifgsellschaft,
          zwanzig Personen starik, ohne d'r Hund, isch hinter mich her un als druff, rechts, links hett's geräjt
          mit Fuschtepaschtete, und d'Stäj naagflöüje isch im Handumdräje gschehn gsin.

        
",83,bastian-dr-hans-im-schnokeloch,82,4,0.048780487804878,0.4785719078160969,0.0,0.54337551307186,0.9347846812648172,1.5425921275917112,0.0,1.653644237232621,1.885937776723697,1.7763568394002506e-16,0.4741332969992745,0.3819414963700828
comedy,Gerôme,M,veterinary,professionals_scientific_technical,upper_middle_class,"
          
Gerôme :

          
Mössjö Hasefratz, eryn in d'Stubb, dass ich-em d'Nas vorschueh un d'Ohrläpple frisch ynbendel 
          
(ab mit Hasefratz.)

        
",83,bastian-dr-hans-im-schnokeloch,26,1,0.0384615384615384,0.4785719078160969,0.0,0.54337551307186,0.3704118361699648,1.912166018528333,0.0,2.1196256556471744,2.110591821268032,1.7763568394002506e-16,0.4741332969992745,0.3819414963700828
comedy,Nessnass,M,master_cooper,crafts,lower_middle_class,"
          
Nessnass:

          
(aus dem Haus)

          
Naan, ich bin alt worre, awer eso e Daa hawi min Daa des Lewes noch nit erlebt.

        
",83,bastian-dr-hans-im-schnokeloch,27,1,0.037037037037037,0.4785719078160969,0.0,0.4963438089021061,0.0977280194410724,1.652991308316285,0.0,1.6763268269833234,1.731336164239591,1.7763568394002506e-16,0.1654251962254643,0.1397782536236902
comedy,Frau Nessnass,F,,,,"
          
Frau Nessnass :

          
(aus dem Haus)

          
d'Welt isch verkehrt un d'Litt sin letz.

        
",83,bastian-dr-hans-im-schnokeloch,18,2,0.1111111111111111,0.4785719078160969,0.0,0.4963438089021061,0.0977280194410724,1.652991308316285,0.0,1.6763268269833234,1.731336164239591,1.7763568394002506e-16,0.1654251962254643,0.1397782536236902
comedy,Urschel,F,,,,"
          
Urschel :

          
Hans bisch ze fridde jetzt ?

        
",83,bastian-dr-hans-im-schnokeloch,8,1,0.125,0.0,0.0,8.881784197001253e-17,0.9554749426342908,1.4673702679169045,0.0,2.0559350233166733,2.2972128628719037,1.7763568394002506e-16,1.0618898624794877,0.7801101580908496
comedy,Hans,M,large_farmer,agriculture,upper_middle_class,"
          
Hans:

          
Zefridde!? Wenn ich hundert mol lusti will sin, s'geht nit. Ich kanns nit verschmerze, dass ich doch
          e Maidel muess hann, wo aunoch Artür haisst, protestantisch gedaift isch. O Welt!

        
",83,bastian-dr-hans-im-schnokeloch,42,3,0.0714285714285714,0.0,0.0,8.881784197001253e-17,1.1929976563761036,1.5371346918620092,0.0,2.03900438453031,2.386696773483496,1.7763568394002506e-16,1.1987608909210783,0.9158235377844256
comedy,Bärwel,F,,,,"
          
Bärwel:

          
Ja, so isch's, wenn mer Babbe wurd.

        
",83,bastian-dr-hans-im-schnokeloch,13,2,0.1538461538461538,0.0,0.0,8.881784197001253e-17,1.47518407892353,0.9194033280075182,0.0,1.4031975019274132,1.8783126229635727,1.7763568394002506e-16,1.1987608909210783,0.9158235377844256
comedy,Löjel,M,taverner/innkeeper,service_and_sales,lower_middle_class,"
          
Löjel:

          
D'r Hans muess-ess wisse :

          

            
Liewer Gott, wie wurd's eim so warm

            
Hett mer e Maidel uff-em Arm !

            
Isch's noch klein, möcht mer schun errote

            
Ob's au wurd gerote ?

            
Het's Glück im Hirote ?

            
Fufzeh Johr get diss Fröüje furt.

          

        
",84,bastian-dr-hans-im-schnokeloch,51,8,0.1568627450980392,0.0783135428768998,0.0,0.0117579260424385,1.543355033105753,1.034062309530484,0.0,1.5388514428809956,2.008977487785342,1.7763568394002506e-16,1.2759379161145308,0.9763643484710236
comedy,alle,U,,,,"
          
Alle:

          
So isch's, wenn mer Babbe wurd. 
          
Hartmann.

        
",84,bastian-dr-hans-im-schnokeloch,13,1,0.0769230769230769,0.0783135428768998,0.0,0.0117579260424385,1.543355033105753,1.034062309530484,0.0,1.5388514428809956,2.008977487785342,1.7763568394002506e-16,1.2759379161145308,0.9763643484710236
comedy,Gerôme,M,veterinary,professionals_scientific_technical,upper_middle_class,"
          
Gerôme :

          
Was lache n'r ? — mit Gottes Hilf, wurd d'r Daa folls erumgehn un jetzt Müsikante gilt's e
          Ehredänzel for unser alt Hochzittspärel.

        
",84,bastian-dr-hans-im-schnokeloch,28,1,0.0357142857142857,0.0783135428768998,0.3090261687058961,0.0117579260424385,1.6447074962447117,1.454594397267217,0.0,1.4172600956085684,2.09084895735499,1.7763568394002506e-16,1.0311209382556483,0.9059495747207474
comedy,Gerôme,M,veterinary,professionals_scientific_technical,upper_middle_class,"
          
Gerôme :

          
Mache mer ken Schicker 
          
(singt)
:

          

            
Mame, was sin diss for Vejele

            
Wo so geli Schnäwele hann ?

            
Ei diss sin Kanarjevejele —

          

        
",84,bastian-dr-hans-im-schnokeloch,28,1,0.0357142857142857,0.0986242869751957,0.3090261687058961,0.0117579260424385,1.8324584235929455,1.6634501466865257,0.0,1.7791055318529654,2.665726244961347,1.7763568394002506e-16,1.6212280324074697,1.1458430728977396
comedy,Gerôme,M,veterinary,professionals_scientific_technical,upper_middle_class,"
          
Gerôme :

          
Allons, mes enfants, avancez !

        
",84,bastian-dr-hans-im-schnokeloch,9,1,0.1111111111111111,0.0986242869751957,0.3090261687058961,0.0117579260424385,1.550272001045519,2.0020024930798086,0.0,2.3993045865100058,3.17727084615225,1.7763568394002506e-16,2.3024738523376733,1.1458430728977396
comedy,Sybille,F,,,,"
          
Sybille:

          
(sieht Bärwel tanzen, will diese zur Pflicht ermahnen, die Musik kommt aus dem Takt)

          
Bärwel, un d'r Goldbue lejt do uff em Tisch ? 
          
(nimmt das Kind.)

        
",84,bastian-dr-hans-im-schnokeloch,37,4,0.1081081081081081,0.0203107440982957,0.3090261687058961,8.881784197001253e-17,1.7552326852615736,2.1258338342487413,0.0,2.546432790422446,3.4422662485315767,1.7763568394002506e-16,2.225296827144221,1.2066999615273684
comedy,Sybille,F,,,,"
          
Sybille:

          
Komm, Artür, mer gehn. Bärwel, marsch !

        
",84,bastian-dr-hans-im-schnokeloch,13,1,0.0769230769230769,0.0203107440982957,0.3090261687058961,8.881784197001253e-17,1.7552326852615736,2.1258338342487413,0.0,2.546432790422446,3.4422662485315767,1.7763568394002506e-16,2.225296827144221,1.2066999615273684
comedy,Sybille,F,,,,"
          
Sybille :

          
Dü brüchsch nim ze kumme. Viens, Artur, au revoir, au revoir tout le monde 
          
(verneigt sich nach allen Seiten, er grüsst mit dem Hut).

        
",84,bastian-dr-hans-im-schnokeloch,34,1,0.0294117647058823,0.0203107440982957,0.0,8.881784197001253e-17,0.7961332989293968,1.6680180292956706,0.0,2.164920942544728,2.628258920835337,1.7763568394002506e-16,1.5736491387490796,1.1293038953601395
