drama_type,speaker,sex,job,job_category,social_class,text,progress,short_name,numTokens,numLexTokens,lexRatio,anger_roll_mean,anticipation_roll_mean,arousal_roll_mean,disgust_roll_mean,dominance_roll_mean,fear_roll_mean,joy_roll_mean,sadness_roll_mean,surprise_roll_mean,trust_roll_mean,valence_roll_mean
comedy,Herr ROTHFUCHS,M,textile_merchant,service_and_sales,,"
          
Herr Rothfuchs

          
(nimmt ne-n-an Ohr)

          
Kum emol do ane, Nitnutz!

        
",94,lustig-im-julie-si-gheimniss,14,1,0.0714285714285714,0.13300059356377425,0.0,0.5383307462143458,0.07519999999999996,0.603089714023127,0.29002825782446995,0.10939999999999998,2.2204460492503132e-17,4.4408920985006264e-17,0.0,0.47475292140358266
comedy,Herr FRITZ,M,manager,intermediate_professionals,,"
          
Fritz.

          
Lehn Se mi, Ferr Rothfuchs... ich will Blüet!

        
",95,lustig-im-julie-si-gheimniss,9,1,0.1111111111111111,0.26420059356377423,0.0,0.5928298510927352,0.24079999999999996,0.5657696488209322,0.4224320294227481,0.0,0.12180000000000002,4.4408920985006264e-17,0.0,0.3740358117283265
comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
          
Adolph

          
Jà, mr wànn Blüet.

        
",95,lustig-im-julie-si-gheimniss,5,1,0.2,0.39540059356377427,0.0,0.6304903195901654,0.4064,0.5841044856094405,0.45003580102102625,0.0,0.24359999999999998,4.4408920985006264e-17,0.0,0.3519125196772244
comedy,Herr ROTHFUCHS,M,textile_merchant,service_and_sales,,"
          
Herr Rothfuchs

          
(züem Fritz)

          
Zeig, sag mr emol, bisch Dü g'hirothe?

        
",95,lustig-im-julie-si-gheimniss,13,1,0.0769230769230769,0.39540059356377427,0.0,0.6304903195901654,0.4064,0.5841044856094404,0.45003580102102625,0.0,0.24359999999999998,4.4408920985006264e-17,0.0,0.3519125196772245
comedy,Herr FRITZ,M,manager,intermediate_professionals,,"
          
Fritz.

          
Oh je!... 's wird mr schwach!

        
",95,lustig-im-julie-si-gheimniss,7,1,0.1428571428571428,0.3733453313727494,0.0,0.5076831451717645,0.517558901162767,0.4831355990302596,0.4066455411332651,0.0,0.33812720629132714,4.4408920985006264e-17,0.0,0.3751657755811215
comedy,JULIE,F,,,,"
          
Julie

          
(fir sich)

          
Dà Hasefüess

        
",95,lustig-im-julie-si-gheimniss,7,1,0.1428571428571428,0.4703453313727494,0.0,0.5677689795949208,0.47995890116276707,0.4646835372976724,0.5002455411332651,0.0,0.33812720629132714,4.4408920985006264e-17,0.0,0.3437860763346768
comedy,Herr FRITZ,M,manager,intermediate_professionals,,"
          
Fritz

          
(fir sich)

          
Tiens, mi Fraü do?

        
",96,lustig-im-julie-si-gheimniss,9,1,0.1111111111111111,0.45134533137274946,0.0,0.5668428081014453,0.31435890116276705,0.4776443400866099,0.48964176953498695,0.0,0.21632720629132715,4.4408920985006264e-17,0.0,0.3860652771326024
comedy,Herr ROTHFUCHS,M,textile_merchant,service_and_sales,,"
          
Herr Rothfuchs.

          
G'hirothe, ohne mi Permission!.. un noch derzue mit dr
                        einzige Person, wo mir g'falle hätt un wo-n-ich ha
                        welle hirothe!...

        
",96,lustig-im-julie-si-gheimniss,24,3,0.125,0.3252119980394161,0.0,0.5030314748230016,0.16129223449610033,0.49141935034163114,0.3927046646033755,0.025,0.11966053962466047,0.024539663462220022,0.0,0.46063245008410353
comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
          
Adolph.

          
Jà, un noch derzüe mit der einzige Person, wo-n-ihm, wo
                        mir, wo-n-uns g'falle hatt un wo mr hàn welle hirothe!

        
",96,lustig-im-julie-si-gheimniss,25,2,0.08,0.31001199803941615,0.0,0.49883248378028355,0.12369223449610031,0.464962568941876,0.4036046646033755,0.0625,0.15736053962466048,0.06134915865555,0.0,0.46199485944479957
comedy,Herr FRITZ,M,manager,intermediate_professionals,,"
          
Fritz

          
(zeigt uf si Fraü)

          
Sie, Ihne g'falle... Sie hàn jo alle Schlechtigkeite
                        vo-n-ere g'sàit!

        
",96,lustig-im-julie-si-gheimniss,19,2,0.1052631578947368,0.22946666666666665,0.0,0.5276155139870734,0.012533333333333277,0.5251959432345149,0.3572666666666667,0.11720000000000001,0.10053333333333334,0.06134915865555,0.0,0.5180983523438704
comedy,JULIE,F,,,,"
          
Julie

          
(fir sich)

          
Sin jetz die drei amüsant!

        
",96,lustig-im-julie-si-gheimniss,10,1,0.1,0.2294666666666667,0.0,0.5276155139870733,0.012533333333333277,0.5251959432345149,0.3572666666666667,0.11720000000000001,0.10053333333333334,0.06134915865555,0.0,0.5180983523438704
comedy,Herr ROTHFUCHS,M,textile_merchant,service_and_sales,,"
          
Herr Rothfuchs.

          
Dü bisch irr... ich red' vo dr Andere.

        
",97,lustig-im-julie-si-gheimniss,10,1,0.1,0.13246666666666668,0.0,0.4675296795639171,0.05013333333333327,0.5436480049671021,0.26366666666666666,0.11720000000000001,0.10053333333333334,0.06134915865555,0.0,0.5494780515903152
comedy,Herr FRITZ,M,manager,intermediate_professionals,,"
          
Fritz.

          
Was fir e-n-Andere!

        
",97,lustig-im-julie-si-gheimniss,6,1,0.1666666666666666,0.23959999999999998,0.0,0.5304148413488854,0.03759999999999995,0.5428337975010182,0.35000000000000003,0.0922,0.07540000000000002,0.03680949519333002,0.0,0.5171900794367396
comedy,Herr FRITZ,M,manager,intermediate_professionals,,"
          
Fritz.

          
Still!... wie traüsch Dü nur noch vor de-n-Aüge vo Dim
                        Mann z'erschine!

        
",97,lustig-im-julie-si-gheimniss,16,2,0.125,0.23959999999999998,0.0,0.5205621856224711,0.03759999999999995,0.544918887401171,0.31090000000000007,0.14259999999999998,0.037700000000000025,4.4408920985006264e-17,0.0,0.5267635793426423
comedy,Herr ROTHFUCHS,M,textile_merchant,service_and_sales,,"
          
Herr Rothfuchs

          
(züem Julie)

          
Ah çà... wer isch Ihre Mann?... dà do?...
(er zeigt uf
                        dr Adolph).

        
",97,lustig-im-julie-si-gheimniss,21,3,0.1428571428571428,0.24466666666666667,0.0,0.5198897928397697,0.05013333333333327,0.5689221882053315,0.2812,0.15356666666666663,2.2204460492503132e-17,4.4408920985006264e-17,0.0,0.5428170032134945
comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
          
Adolph.

          
Ich Ihre Mann?...

        
",98,lustig-im-julie-si-gheimniss,4,1,0.25,0.13246666666666668,0.0,0.46929388523977444,0.05013333333333327,0.5896690689776273,0.15940000000000004,0.2411666666666666,2.2204460492503132e-17,4.4408920985006264e-17,0.0,0.5949331146116966
comedy,JULIE,F,,,,"
          
Julie

          
(zeigt uf dr Fritz)

          
E nei... er!

        
",98,lustig-im-julie-si-gheimniss,10,1,0.1,0.11726666666666667,0.0,0.47580678627801676,0.012533333333333277,0.5955762696582976,0.13120000000000004,0.35056666666666664,2.2204460492503132e-17,4.4408920985006264e-17,0.0,0.6219913242425824
comedy,Herr ROTHFUCHS,M,textile_merchant,service_and_sales,,"
          
Herr Rothfuchs.

          
Dü?

        
",98,lustig-im-julie-si-gheimniss,3,1,0.3333333333333333,0.020266666666666662,0.0,0.4157209518548606,0.05013333333333327,0.6140283313908846,0.03760000000000002,0.35056666666666664,2.2204460492503132e-17,4.4408920985006264e-17,0.0,0.6533710234890272
comedy,Herr ROTHFUCHS,M,textile_merchant,service_and_sales,,"
          
Herr Rothfuchs.

          
Un siter wenn das?...

        
",99,lustig-im-julie-si-gheimniss,6,1,0.1666666666666666,0.03546666666666666,0.0,0.4297725986239927,0.08773333333333327,0.638400022890487,0.06580000000000001,0.2626666666666667,2.2204460492503132e-17,4.4408920985006264e-17,0.0,0.6424351142224285
comedy,JULIE,F,,,,"
          
Julie.

          
Siter allewil, wenn's I b'liebt... siter allewil!

        
",99,lustig-im-julie-si-gheimniss,9,2,0.2222222222222222,0.030400000000000003,0.0,0.44137416530077156,0.07519999999999996,0.6195131507834593,0.056400000000000027,0.197,2.2204460492503132e-17,4.4408920985006264e-17,0.1234,0.6344794547060827
comedy,Herr FRITZ,M,manager,intermediate_professionals,,"
          
Fritz.

          
(zeigt uf dr Adolph

          
Drum sàhn Se jetz wohl, ass ich dà Springer do müess
                        kalt mache.

          

        
",99,lustig-im-julie-si-gheimniss,19,3,0.1578947368421052,0.0622,0.025533333333333318,0.428188424201893,0.09293333333333328,0.5986093083001328,0.08140000000000003,0.18233333333333335,0.026066666666666682,0.014600000000000043,0.16457847883986926,0.6169653293673372
comedy,Herr FRITZ,M,manager,intermediate_professionals,,"
          
Fritz.

          
Wil ihr's känne mitnander!

        
",99,lustig-im-julie-si-gheimniss,6,2,0.3333333333333333,0.0622,0.07713333333333332,0.41315389780766115,0.09293333333333328,0.5921663446447883,0.08140000000000003,0.11233333333333335,0.026066666666666682,0.014600000000000043,0.16457847883986926,0.6115989072217667
comedy,JULIE,F,,,,"
          
Julie.

          
Fritz, Dü redsch üs de Hitze!

        
",100,lustig-im-julie-si-gheimniss,7,1,0.1428571428571428,0.047,0.07713333333333332,0.4460128819405426,0.055333333333333276,0.5696090857481093,0.053200000000000046,0.21833333333333335,0.026066666666666682,0.014600000000000043,0.16457847883986926,0.6201763820690298
comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
          
Adolph.

          
Ich kenn jo die Dame gar nitt... ich ha se jo noch nie
                        g'sàh!

        
",100,lustig-im-julie-si-gheimniss,15,1,0.0666666666666666,0.03779999999999999,0.07713333333333332,0.4586011744621862,0.06153333333333327,0.5487492043809187,0.025000000000000043,0.21833333333333335,0.026066666666666682,0.014600000000000043,0.23337847883986926,0.639265350649616
comedy,Herr ROTHFUCHS,M,textile_merchant,service_and_sales,,"
          
Herr Rothfuchs.

          
Sie kenne d'Jumpfer Julie nitt?...

        
",100,lustig-im-julie-si-gheimniss,8,2,0.25,0.0454,0.07713333333333332,0.43895399097499377,0.08033333333333328,0.5485931008692753,0.039100000000000044,0.21833333333333335,0.026066666666666682,0.014600000000000043,0.16077847883986926,0.6349086839108617
comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
          
Adolph.

          
D'Jumpfer Julie... Sie?... ah! jetz wird's mir klar! ha
                        ha ha... wie si mir so dumm!... enfin, 's isch güet...
                        awer ich ha nur 's Emma gern... ich ha mich nur fir's
                        Emma lo frisiere.

        
",100,lustig-im-julie-si-gheimniss,39,7,0.1794871794871795,0.03946130319480304,0.08262857142857143,0.4548584139626735,0.07208025426276525,0.5383402246681718,0.047563055201595025,0.20534262457662278,0.01605889929047306,0.015633252081841024,0.1740208357115575,0.6291276981098701
comedy,Herr ROTHFUCHS,M,textile_merchant,service_and_sales,,"
          
Herr Rothfuchs

          
(fir sich)

          
Wo soll ich mich geh verstecke!

        
",100,lustig-im-julie-si-gheimniss,12,2,0.1666666666666666,0.10316130319480303,0.031028571428571423,0.49342295653024093,0.09088025426276525,0.5296499567765524,0.12256305520159502,0.1659426245766228,0.01605889929047306,0.015633252081841024,0.1740208357115575,0.5917460610013324
comedy,JULIE,F,,,,"
          
Julie.

          
Natirlig... Dü bisch glickliger as Dü's nur
                        verdiensch!

        
",101,lustig-im-julie-si-gheimniss,10,1,0.1,0.10316130319480303,0.031028571428571423,0.530876873435602,0.09088025426276525,0.5879144163539017,0.12256305520159502,0.21934262457662285,0.01605889929047306,0.015633252081841024,0.1740208357115575,0.6654267957849552
comedy,Herr ROTHFUCHS,M,textile_merchant,service_and_sales,,"
          
Herr Rothfuchs.

          
Eh bien, un ich? wo isch jetz emol die Jumpfer Emma,
                        ass ich se hirothe ka?

        
",101,lustig-im-julie-si-gheimniss,18,3,0.1666666666666666,0.10222796986146969,0.07320690587823417,0.5275586039251812,0.05961358759609858,0.6045443313828638,0.13196305520159501,0.2557212061599684,0.01605889929047306,0.015633252081841024,0.1838658368278869,0.665097538250021
comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
          
Adolph.

          
Wenn Sie nur d'Ente thàte vertrete!... denn Sie sin an
                        dr ganze G'schichte d'Schuld... was d'Hiroth
 abelangst
                        mit dr Jumpfer Emma, die känne Sie sich üs em Sinn
                        schla.

        
",101,lustig-im-julie-si-gheimniss,33,4,0.1212121212121212,0.1180779698614697,0.07320690587823417,0.5508387547855538,0.04081358759609858,0.6040178060110762,0.11786305520159501,0.27542120615996846,0.01605889929047306,0.015633252081841024,0.19220267231133284,0.6534526098098834
comedy,JULIE,F,,,,"
          
Julie.

          
D'Jumpfer Emma isch dert in ihrem Zimmer... sie soll
                        entscheide zwische-n-eüch Zwei 
(se klopft an Thüre
                        links).

        
",102,lustig-im-julie-si-gheimniss,23,1,0.0434782608695652,0.09221666666666664,0.042178334449662756,0.5332074643603668,0.03133333333333328,0.6002617675653737,0.08440000000000003,0.21547858158334562,2.2204460492503132e-17,4.4408920985006264e-17,0.23938183659977536,0.6632497374760913
comedy,EMMA,F,,,,"
          
Emma

          
(kunnt üse)

          
Was das fir e Làrme-n-isch!

        
",102,lustig-im-julie-si-gheimniss,12,1,0.0833333333333333,0.14071666666666666,0.042178334449662756,0.563250381571945,0.012533333333333277,0.5910357366990802,0.13120000000000004,0.21547858158334562,2.2204460492503132e-17,4.4408920985006264e-17,0.23938183659977536,0.647559887852869
comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
          
Adolph.

          
Kàm Se, mir wisse-n-alles!... 's isch alles üse ku!

        
",102,lustig-im-julie-si-gheimniss,12,1,0.0833333333333333,0.14071666666666666,0.16877833444966278,0.49619956521061964,0.012533333333333277,0.5237935079471969,0.13120000000000004,0.056078581583345624,2.2204460492503132e-17,4.4408920985006264e-17,0.23938183659977536,0.5511126123019935
comedy,Herr ROTHFUCHS,M,textile_merchant,service_and_sales,,"
          
Herr Rothfuchs.

          
Endlig ha-n-ich denn 's Glick, ihre Reize z'bewundere!

        
",102,lustig-im-julie-si-gheimniss,13,4,0.3076923076923077,0.1532152172550806,0.16074328286064488,0.5309674233772972,0.009399999999999955,0.5293656215253533,0.14127245836673008,0.05455,2.2204460492503132e-17,0.07385000000000003,0.1958868354834459,0.5612708982917589
comedy,Herr ROTHFUCHS,M,textile_merchant,service_and_sales,,"
          
Herr Rothfuchs.

          
Dr Herr Rothfuchs! .. dr Frind vo-n-Ihrem Vater... ich
                        ha-n-um Ihre Hand g'frogt, glich wo-n-i 's Portrait
                        g'sàh ha...

        
",103,lustig-im-julie-si-gheimniss,26,4,0.1538461538461538,0.1373652172550806,0.1607432828606449,0.5065534895079993,0.028199999999999958,0.5554882890940191,0.15537245836673008,0.03485,2.2204460492503132e-17,0.07385000000000003,0.19685172403075085,0.5937455115385216
comedy,EMMA,F,,,,"
          
Emma.

          
Oh Herr Rothfuchs... mi Hand g'hört im Herr Adolph.

        
",103,lustig-im-julie-si-gheimniss,10,2,0.2,0.1525652172550806,0.1607432828606449,0.511976171221224,0.06579999999999996,0.5881062271844428,0.18357245836673006,0.03485,2.2204460492503132e-17,0.07385000000000003,0.09525172403075086,0.5865070828602933
comedy,Herr ROTHFUCHS,M,textile_merchant,service_and_sales,,"
          
Herr Rothfuchs.

          
Un dr Herr Stockfisch... was sàit dà derzü.

          

        
",103,lustig-im-julie-si-gheimniss,10,2,0.2,0.0555652172550806,0.1607432828606449,0.4518903367980678,0.10339999999999996,0.6065582889170299,0.08997245836673007,0.03485,2.2204460492503132e-17,0.07385000000000003,0.09525172403075086,0.6178867821067382
comedy,EMMA,F,,,,"
          
Emma.

          
Ich ha d'Erlaübniss... mi Vater hat mir grad
                        telegraphiert, ich soll nur wieder heimku, er thàt mich
                        frei lo hirothe, wer ich will.

        
",103,lustig-im-julie-si-gheimniss,25,4,0.16,0.07277249784598594,0.0692932828606449,0.4495679463759492,0.11999044495983924,0.6281367939016755,0.11808280496952128,0.06348542142248845,0.02810307375832786,0.09025819114322173,0.18940172403075087,0.641064770215472
comedy,JULIE,F,,,,"
          
Julie

          
(züem Heu Rothfuchs)

          
Ich ha du reste im Emma scho g'sàit, was Sie alles fir
                        Eigeschafte hàn, so dass es züem vorüs nit hat welle
                        wisse vo-n-Ihne.

        
",104,lustig-im-julie-si-gheimniss,32,2,0.0625,0.11130728059090536,0.09735120073066753,0.43711352606208304,0.11059044495983923,0.6079350100314663,0.18121034660279126,0.028635421422488462,0.02810307375832786,0.034408191143221745,0.20091600367229562,0.5987321845445395
